Date,SPY,QQQ,TLT,GLD,VNQ,DBC
2018-01-29,250.5655975341797,161.2265167236328,96.53477478027344,127.3499984741211,57.22322463989258,14.541526794433594
2018-01-30,247.9955291748047,159.8995819091797,95.96843719482422,126.80000305175781,56.8083381652832,14.44007396697998
2018-01-31,248.11880493164062,160.5630340576172,96.53477478027344,127.6500015258789,57.82732009887695,14.456982612609863
2018-02-01,247.83700561523438,159.1981201171875,95.13568878173828,128.07000732421875,56.58271026611328,14.6007080078125
2018-02-02,242.4416961669922,156.0228729248047,94.2529525756836,126.38999938964844,56.102333068847656,14.363985061645508
2018-02-05,232.3022003173828,149.87139892578125,95.14360046386719,126.70999908447266,54.43556594848633,14.228713989257812
2018-02-06,236.87901306152344,153.8428497314453,94.55242919921875,125.37999725341797,54.44285583496094,14.144171714782715
2018-02-07,235.5940399169922,151.85243225097656,93.65389251708984,124.79000091552734,54.20994186401367,13.983538627624512
2018-02-08,226.7571258544922,145.44508361816406,93.55140686035156,124.9800033569336,52.652339935302734,13.839815139770508
2018-02-09,230.16336059570312,147.9568328857422,92.96028137207031,124.7699966430664,53.96973419189453,13.636908531188965
2018-02-12,233.54315185546875,150.58230590820312,93.3701171875,125.37000274658203,53.9915771484375,13.721451759338379
2018-02-13,234.12408447265625,151.3595733642578,93.78787994384766,126.08000183105469,54.370059967041016,13.74681568145752
2018-02-14,237.283935546875,154.1935577392578,92.74745178222656,128.22999572753906,53.977020263671875,13.958175659179688
2018-02-15,240.31170654296875,157.05601501464844,93.06275939941406,128.3800048828125,54.50107192993164,13.983538627624512
2018-02-16,240.38201904296875,156.35464477539062,93.56719970703125,127.95999908447266,54.799476623535156,14.00890064239502
2018-02-20,238.87701416015625,156.6674041748047,93.15735626220703,126.23999786376953,54.15171813964844,14.05117416381836
2018-02-21,237.6887664794922,156.22198486328125,92.01443481445312,125.66000366210938,53.08177185058594,14.03426456451416
2018-02-22,237.9967803955078,156.20297241210938,92.29027557373047,126.30000305175781,53.68587875366211,14.161079406738281
2018-02-23,241.7903289794922,159.3971710205078,93.1100082397461,126.13999938964844,54.54473876953125,14.25407886505127
2018-02-26,244.59803771972656,161.5108642578125,93.1415786743164,126.44999694824219,54.69758224487305,14.330166816711426
2018-02-27,241.5438995361328,159.51089477539062,93.00756072998047,125.12999725341797,53.42387771606445,14.186443328857422
2018-02-28,239.09703063964844,158.4872283935547,93.59871673583984,125.0,53.387451171875,14.03426456451416
2018-03-01,235.62039184570312,155.899658203125,94.23763275146484,124.72000122070312,53.43842315673828,14.059627532958984
2018-03-02,236.8350067138672,157.3308868408203,93.47154998779297,125.38999938964844,53.41657257080078,14.059627532958984
2018-03-05,239.57235717773438,159.0749053955078,93.21882629394531,125.18000030517578,54.02070617675781,14.144171714782715
2018-03-06,240.17962646484375,159.74786376953125,93.3056869506836,126.52999877929688,54.275447845458984,14.194897651672363
2018-03-07,240.09165954589844,160.11752319335938,93.20304107666016,125.72000122070312,54.61024475097656,14.042719841003418
2018-03-08,241.25355529785156,160.99900817871094,93.74006652832031,125.41999816894531,54.71215057373047,13.958175659179688
2018-03-09,245.45193481445312,164.12689208984375,93.12406921386719,125.54000091552734,55.010562896728516,14.09344482421875
2018-03-12,245.1437530517578,164.99891662597656,93.66112518310547,125.54000091552734,55.250762939453125,14.068082809448242
2018-03-13,243.5594940185547,162.75250244140625,94.13494110107422,125.77999877929688,55.30170440673828,14.025810241699219
2018-03-14,242.30963134765625,162.7240447998047,94.9642562866211,125.69999694824219,55.35264205932617,14.025810241699219
2018-03-15,242.04559326171875,162.5818328857422,94.9642562866211,124.9000015258789,55.33810043334961,14.017354965209961
2018-03-16,242.3080596923828,162.0985107421875,94.62462615966797,124.5999984741211,55.72385787963867,14.068082809448242
2018-03-19,239.0295867919922,158.63998413085938,94.32454681396484,124.87000274658203,55.24348449707031,13.975085258483887
2018-03-20,239.4361114501953,159.1620635986328,93.94540405273438,124.30999755859375,55.054222106933594,14.068082809448242
2018-03-21,238.97650146484375,158.46902465820312,94.04808807373047,126.4800033569336,54.64664077758789,14.3217134475708
2018-03-22,233.0027313232422,154.5576171875,94.98006439208984,125.9800033569336,54.32638931274414,14.211806297302246
2018-03-23,228.03640747070312,150.48487854003906,94.90898132324219,127.61000061035156,53.35834503173828,14.338619232177734
2018-03-26,234.27523803710938,156.07662963867188,94.54564666748047,128.27999877929688,53.96540069580078,14.347075462341309
2018-03-27,230.28990173339844,151.02598571777344,95.55657958984375,127.48999786376953,54.17117691040039,14.287896156311035
2018-03-28,229.60943603515625,149.2886962890625,95.8093490600586,125.7300033569336,55.53078842163086,14.228713989257812
2018-03-29,232.54327392578125,152.02279663085938,96.27536010742188,125.79000091552734,55.46464157104492,14.35552978515625
2018-04-02,227.52392578125,147.63673400878906,96.46526336669922,127.26000213623047,54.715030670166016,14.161079406738281
2018-04-03,230.44007873535156,149.29812622070312,95.72126007080078,126.30000305175781,55.178016662597656,14.237170219421387
2018-04-04,232.90565490722656,151.652587890625,95.52340698242188,126.44999694824219,55.758609771728516,14.177989959716797
2018-04-05,234.74362182617188,152.5165252685547,94.8110580444336,125.80000305175781,55.73655700683594,14.245622634887695
2018-04-06,229.51219177246094,148.70004272460938,95.8478775024414,126.38999938964844,55.317649841308594,14.144171714782715
2018-04-09,230.64332580566406,149.74435424804688,96.00619506835938,126.81999969482422,55.14127731323242,14.3217134475708
2018-04-10,234.31072998046875,153.04818725585938,95.83208465576172,127.12000274658203,55.08246994018555,14.566887855529785
2018-04-11,233.08233642578125,152.16522216796875,96.17242431640625,128.11000061035156,55.200069427490234,14.676797866821289
2018-04-12,234.9999237060547,153.99749755859375,95.468017578125,126.62000274658203,54.582740783691406,14.617616653442383
2018-04-13,234.31072998046875,153.2000732421875,95.68960571289062,127.44999694824219,54.86935806274414,14.626069068908691
2018-04-16,236.2371063232422,154.36778259277344,95.72126007080078,127.62999725341797,55.20741271972656,14.575345039367676
2018-04-17,238.7644805908203,157.69056701660156,95.9824447631836,127.75,55.854164123535156,14.583800315856934
2018-04-18,238.94122314453125,158.01341247558594,95.21476745605469,127.8499984741211,55.73655700683594,14.854336738586426
2018-04-19,237.61563110351562,156.56082153320312,94.43907928466797,127.5999984741211,54.92814254760742,14.795158386230469
2018-04-20,235.60086059570312,154.08294677734375,93.75838470458984,126.62999725341797,54.42103958129883,14.769794464111328
2018-04-23,235.56552124023438,153.69371032714844,93.78218078613281,125.62000274658203,54.376953125,14.76133918762207
2018-04-24,232.39305114746094,150.43739318847656,93.35478973388672,126.2300033569336,54.582740783691406,14.685250282287598
2018-04-25,232.96746826171875,150.61773681640625,92.7294921875,125.41000366210938,54.479835510253906,14.710614204406738
2018-04-26,235.3357696533203,153.78868103027344,93.3785400390625,124.97000122070312,55.19272232055664,14.786703109741211
2018-04-27,235.556640625,153.8835906982422,94.09874725341797,125.5,56.140769958496094,14.778249740600586
2018-04-30,233.7451934814453,152.7918243408203,94.26496124267578,124.58999633789062,55.9202880859375,14.845885276794434
2018-05-01,234.16038513183594,154.53866577148438,93.92547607421875,123.70999908447266,56.42738723754883,14.76133918762207
2018-05-02,232.58746337890625,153.62728881835938,93.82233428955078,123.6500015258789,56.22161102294922,14.76133918762207
2018-05-03,232.07493591308594,153.60824584960938,94.24274444580078,124.27999877929688,56.184871673583984,14.854336738586426
2018-05-04,235.0794677734375,156.52284240722656,94.38552856445312,124.54000091552734,56.80219650268555,14.955791473388672
2018-05-07,235.87478637695312,157.823486328125,94.23483276367188,124.56999969482422,57.184364318847656,14.94733715057373
2018-05-08,235.87478637695312,157.66209411621094,94.14754486083984,124.58999633789062,56.89772033691406,14.989607810974121
2018-05-09,238.15475463867188,159.3804473876953,93.58438873291016,124.33000183105469,57.27991485595703,15.1248779296875
2018-05-10,240.38160705566406,161.03236389160156,94.33795928955078,125.18000030517578,57.728206634521484,15.200967788696289
2018-05-11,241.1150360107422,160.8804168701172,94.57588958740234,125.0,57.529762268066406,15.107970237731934
2018-05-14,241.22994995117188,161.15582275390625,94.07616424560547,124.48999786376953,57.037384033203125,15.217875480651855
2018-05-15,239.56863403320312,159.37094116210938,93.00530242919922,122.4800033569336,56.11137008666992,15.234786987304688
2018-05-16,240.57598876953125,160.4247589111328,92.6483383178711,122.29000091552734,55.942352294921875,15.319330215454102
2018-05-17,240.37281799316406,159.80763244628906,92.18036651611328,122.36000061035156,55.66307067871094,15.336236953735352
2018-05-18,239.7718963623047,158.98175048828125,92.9736099243164,122.41000366210938,55.73655700683594,15.34469223022461
2018-05-21,241.57460021972656,159.8741455078125,93.02116394042969,122.4800033569336,56.39801788330078,15.463055610656738
2018-05-22,240.90298461914062,159.6652374267578,92.87837982177734,122.41000366210938,56.47883224487305,15.479961395263672
2018-05-23,241.56570434570312,161.0133819580078,93.55265045166016,122.54000091552734,57.04472732543945,15.564506530761719
2018-05-24,241.07081604003906,160.9658966064453,94.29828643798828,123.58999633789062,56.9271354675293,15.463055610656738
2018-05-25,240.49652099609375,161.12725830078125,94.88524627685547,123.20999908447266,57.12556838989258,15.234786987304688
2018-05-29,237.73062133789062,160.41531372070312,96.96349334716797,123.19000244140625,57.39749526977539,15.091060638427734
2018-05-30,240.90298461914062,161.56402587890625,96.31303405761719,123.37000274658203,58.17653274536133,15.285511016845703
2018-05-31,239.42724609375,161.45953369140625,96.15443420410156,123.0999984741211,57.978057861328125,15.243239402770996
2018-06-01,241.77781677246094,163.99440002441406,95.6463851928711,122.48999786376953,58.23530578613281,15.14178466796875
2018-06-04,242.92669677734375,165.4754180908203,94.95467376708984,122.37000274658203,58.74239730834961,14.96424674987793
