date,ticker,split,is_month_end_sample,ret_5d,ret_20d,ret_60d,ret_120d,vol_20d,vol_60d,downside_vol_60d,drawdown_20d,drawdown_60d,ma_ratio_20_60,ma_ratio_60_120,volume_chg_20d,risk_adj_ret_20d,risk_adj_ret_60d,asset_mean_ret_60d,rank_ret_20d,rank_ret_60d,rank_vol_60d,rank_drawdown_60d,z_ret_20d,z_ret_60d,z_vol_60d
2023-06-30,QQQ,valid,True,0.018977004489731275,0.050898176647407256,0.1593903550859519,0.3783459971628762,0.010537214046910246,0.010639873986441452,0.004747713747638385,-0.032651345197439174,-0.032651345197439285,0.07176116324079018,0.06269593990081113,0.023433499603186414,4.830325778788917,14.980473950073598,0.002523332143474882,0.5,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.7561685904937251,1.5700659356592586,0.6862662295203352
2023-06-30,SPY,valid,True,0.023245060474790913,0.054778519290880956,0.08871847317745107,0.15085722038672134,0.006618428053393615,0.007492849035986942,0.0034450745091384976,-0.021593835160076513,-0.025965858746929804,0.035233610139678184,0.02570770303288783,0.03975108701469554,8.27666612811378,11.840419145154346,0.0014452084142396171,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8646879206295276,0.7630440699356075,-1.3049295246709514
2023-06-30,TLT,valid,True,-0.003774250381955113,-0.0017454126283253935,-0.03412567384543774,-0.008750728076942105,0.009132979789333225,0.00987356204599235,0.005977295555391971,-0.018048324689635353,-0.07368412211951358,-0.008681597738669389,-0.001984153948347389,0.04236091187873536,-0.19111097019659795,-3.456267726528265,-0.0005305199703304146,0.8333333333333334,0.6666666666666666,0.5,0.8333333333333334,-0.7160846533674051,-0.639747394596163,0.2014028724668858
2023-06-30,VNQ,valid,True,0.05458081811302584,0.05616233247490232,0.027149168729187823,0.011622192792481334,0.011432501619918954,0.010902500990314059,0.005890044786431793,-0.045844265410561746,-0.05882349291850675,0.010302470162845134,-0.019618096660088624,-0.09356099121915074,4.912514718305411,2.490178056696123,0.0005049046917586687,0.16666666666666666,0.5,1.0,0.5,0.9033882348957589,0.05996706667318056,0.8524364325788102
2023-07-31,DBC,valid,True,0.006525358250911717,0.08722470283873629,0.09494233873696212,0.04222978583858783,0.006955004851384584,0.010325011941031654,0.005794758147071255,-0.014705784073052008,-0.05445961023970525,0.027196701072186302,-0.012840264580346816,0.08846184137985347,12.541285693189966,9.19537326244251,0.0015652555831184986,0.16666666666666666,0.5,1.0,0.6666666666666666,1.5952471890072968,0.2698292715944806,0.9272752236393833
2023-07-31,GLD,valid,True,0.005237112673627253,0.022886642358626696,-0.035746361826546,0.049073745368024335,0.006564559258608672,0.0070718128369554305,0.004617194477848627,-0.017694778855556814,-0.0701008503065047,-0.0050443747627356705,0.007406245052586247,-0.21625973544804644,3.4863943574907137,-5.0547663874452295,-0.0005818617949788839,0.6666666666666666,0.8333333333333334,0.3333333333333333,1.0,-0.1794228778005693,-1.0357775328610157,-1.0024213861023292
2023-07-31,QQQ,valid,True,0.019801644724882994,0.0386011858958939,0.21089940319616218,0.2675025321364879,0.00907260769355606,0.010130153030153626,0.004796226381239203,-0.02620927716554211,-0.03265134519743906,0.054864484273340564,0.07467881783760788,-0.057859729637834256,4.2546958051885015,20.81897505086,0.0032447825259240785,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.25403952098838467,1.42826402325877,0.8116909732846642
2023-07-31,SPY,valid,True,0.007903908198856113,0.03273332478011093,0.12614724606537475,0.12545243421784935,0.0050298097519298314,0.006573985692259558,0.002808380448584036,-0.011807538433520226,-0.021593835160076735,0.04036856926657939,0.03631001964223035,-0.11268872005837527,6.507865385475434,19.188853150974296,0.002003181882294932,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.09218326668638828,0.581572667654804,-1.2977169774952235
2023-07-31,TLT,valid,True,-0.012924149466275625,-0.025442544138638223,-0.0536495716169586,-0.04309103930511449,0.008425409099956163,0.008284892618583863,0.00523182432546222,-0.03545399625986323,-0.053474346988905075,-0.008527453381019678,-0.008211259380025981,0.13933607419929195,-3.0197399125427156,-6.475590461681677,-0.0008847959049039296,1.0,1.0,0.5,0.5,-1.512511876596028,-1.2146342543921789,-0.28286015819546323
2023-07-31,VNQ,valid,True,-0.0187593068745604,0.020344822138496532,0.06500466768974622,-0.045830898843740586,0.008350473438229021,0.01018467603416758,0.005854176117877121,-0.02508935383727484,-0.05530793322177885,0.03620620308231892,4.274815374105678e-05,0.11647133235822227,2.4363675052670173,6.38259552603032,0.0011012268334145738,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,-0.24953522228547256,-0.029254175254860033,0.8440323248689653
2023-08-31,DBC,valid,True,0.017376904354097222,0.007373997491776807,0.08469330529435881,0.03886768950253883,0.004948432971552652,0.008341040963655455,0.004622513375097723,-0.02764227368641814,-0.04661024303792405,0.024758958431517764,0.009657206281234343,-0.07009173344580344,1.4901682076261598,10.153805222081301,0.0013900613424442719,0.5,0.16666666666666666,0.5,0.3333333333333333,0.23734364319056372,1.1208299659773067,-0.018414943110776193
2023-08-31,GLD,valid,True,0.012201282510399647,0.002673560233251937,-0.0127234403423514,0.03537130803465183,0.0043641187035495166,0.0059073155701626,0.003478496877829198,-0.027138017222894883,-0.04557083465252976,-0.009853019592099499,-0.013426122794245265,0.06346467611461293,0.6126231697312498,-2.153844701748545,-0.0001962399219387938,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,-0.16559167569895378,-0.7475214826448289,-1.3518883921562554
2023-08-31,QQQ,valid,True,0.046425958049182814,0.011236052019244713,0.06670170172711054,0.31379125515898365,0.011229040586685854,0.01060576540355778,0.0060658704825680915,-0.04547050045120371,-0.0715767450518281,-0.004450796944067359,0.06939052405410706,-6.503720762318643e-05,1.0006244017469466,6.289192640894638,0.0011321089576010457,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5684103263532174,0.7757697982597325,1.2224604317728083
2023-08-31,SPY,valid,True,0.030808623678065583,0.0033641954320826617,0.0560540736339763,0.17578690995931145,0.007684629624386706,0.006604641315947655,0.003562301946659239,-0.031993923010925074,-0.046964802779921544,0.0007351479195183419,0.04229320030981132,0.011916619203863776,0.43778237813916127,8.487073097917882,0.0009308436723265871,0.6666666666666666,0.5,0.3333333333333333,0.5,-0.10638839337187174,0.5715594107932422,-0.9698134999656965
2023-08-31,TLT,valid,True,0.018227816025900623,0.018871876511146413,-0.051086132302635034,-0.07263432691950267,0.010253780976895567,0.009827493242764935,0.006168001281229443,-0.04805036969164744,-0.10215000525123341,-0.038464985513451566,-0.022163346745149304,-0.0015298512753205706,1.8404797755744593,-5.198287197016898,-0.0008260240163492496,0.16666666666666666,1.0,0.8333333333333334,1.0,1.2229756800442415,-1.4832778521332273,0.7960338245132816
2023-08-31,VNQ,valid,True,0.018546041404420288,-0.015888073729778185,0.013876633742863076,0.041273306635662976,0.008349875732896361,0.008961644210584664,0.004856458029705537,-0.051980417433852955,-0.08274845581356649,-0.01542180825333117,0.017956128094137602,-0.17076369036569528,-1.9027916388244275,1.548447295695279,0.0002691541328216885,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,-1.7567495805171975,-0.2373598402522252,0.3216225789466378
2023-10-31,DBC,valid,True,-0.007692315835010288,-0.00608267142397334,0.0020441653012470695,0.05419361453107485,0.012557450699521992,0.008334516387317262,0.004913119981851178,-0.03199056312980819,-0.06877694827973724,-0.004556950832893425,0.03117255726211443,0.2435924457414289,-0.48438744212667956,0.24526501673902779,6.817803376019504e-05,0.5,0.3333333333333333,0.5,0.3333333333333333,-0.34745195235013115,0.9886362995587793,-0.6383967043333475
2023-10-31,GLD,valid,True,0.006231207481085521,0.08825959063942435,0.023973732271991288,-0.024688761123758174,0.009524335851349729,0.007344500716661716,0.003148224081847807,-0.011066331593539092,-0.06372008111393179,0.0057179508983693506,-0.010272434056881385,0.2974464096615337,9.266744896119635,3.2641745432204177,0.00042123095784766124,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0166073742253685,1.3470795030540395,-1.121572421123018
2023-10-31,QQQ,valid,True,-0.022999974731557238,-0.011411169117982012,-0.0634669099982772,0.0821796020785408,0.0117137825904604,0.010797258648043822,0.006914566381698385,-0.07424147210944054,-0.08969886394493976,-0.012542645671036579,0.005152428523746533,0.07614099445461964,-0.9741660330348939,-5.878057761427779,-0.0010347859681555701,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,-0.4809751941576275,-0.08215546418683169,0.5635410956075817
2023-10-31,SPY,valid,True,-0.012817746750636405,-0.00804084843609354,-0.06885761115752242,0.020307899636612392,0.008786639463881515,0.007820461037333895,0.005057603372768971,-0.05876443095546757,-0.08657409060829047,-0.021239375642159275,0.0012626072187591486,0.09334290798619271,-0.9151221543966115,-8.804802022387793,-0.0011582197175291026,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,-0.39652059377699944,-0.1702675639461776,-0.8892806747186973
2023-10-31,TLT,valid,True,-0.02073808976333802,-0.01739961837756976,-0.12014867095677273,-0.18518911814990968,0.015259492433564134,0.012106670565078172,0.007778892853280944,-0.06442845689483867,-0.1431095175272994,-0.05601609035350408,-0.05250151387587254,0.3924085468754057,-1.1402488289386543,-9.924171167533288,-0.0020588826126561512,1.0,0.8333333333333334,1.0,1.0,-0.6310357186163168,-1.0086303008683064,1.202597688688657
2023-10-31,VNQ,valid,True,0.004269315860487621,0.0013730550172974532,-0.12418852145547199,-0.10234009302059,0.014004305496867177,0.011452049892605476,0.007686862252108061,-0.07486976885736274,-0.14113175027221014,-0.0496919420028219,-0.02567966825841994,0.28996138454649834,0.09804520599787055,-10.844217639643695,-0.0021428804800871014,0.3333333333333333,1.0,0.8333333333333334,0.8333333333333334,-0.16062391532429315,-1.0746624736115034,0.8831110158788287
2023-11-30,DBC,valid,True,-0.011166119055229018,-0.026069095070088477,-0.0458897782822929,0.055163305681023234,0.011723853277445807,0.010150393192944212,0.006269433083560195,-0.04836751682857576,-0.07737391781157799,-0.018824940981090665,0.017291097732034855,-0.008980594611643244,-2.2235944491253448,-4.520985286973121,-0.0007319015203857416,1.0,1.0,0.5,0.3333333333333333,-1.7051991734393148,-1.5140709533241536,-0.24523321655150657
2023-11-30,GLD,valid,True,0.022702657655140124,0.028554333006472365,0.06140695077605485,0.03686006900319039,0.007061779496817487,0.007916198134510987,0.0034252800160140414,-0.028572969160300832,-0.05886614412466029,0.023801002823323536,0.001122474768182391,-0.14130679366204502,4.0435039099338725,7.757126556540918,0.001024349423583453,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,-0.6260273352396786,1.2438939657958796,-1.06735927508532
2023-11-30,QQQ,valid,True,-0.0031533685756189866,0.08928172465974571,0.03910125918565743,0.09993519246925464,0.008751864358939711,0.01061934422036048,0.006412871115181505,-0.007695791829943843,-0.08776863591662254,0.035098430393898816,-0.0020758754553817926,-0.10404106080018716,10.201452056160774,3.6820785139150636,0.0006949813310844033,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5737379154450131,0.6705464328102908,-0.0726713543453105
2023-11-30,SPY,valid,True,0.0030328319576113927,0.07982777283361608,0.0264216481502213,0.06934451305875022,0.007083672201131081,0.00818134366694995,0.004805098381031545,-0.007798590500444735,-0.08489076870427148,0.023917783774240364,-0.00811753496749612,-0.14226307702322671,11.26926410017528,3.229499850612122,0.0004676396674786158,0.5,0.5,0.3333333333333333,0.5,0.3869602098027517,0.34462855319996716,-0.9697925694840821
2023-11-30,TLT,valid,True,0.007593252493550251,0.07591038721947019,-0.016902777583671424,-0.08803384655927071,0.012779723442826123,0.01346766801037058,0.00802842725574044,-0.02300135227198019,-0.12014270038907304,0.01346146583846286,-0.05078590640693992,0.058797053165903,5.939908446303849,-1.255063428253183,-0.00019477131498203134,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.30956608821394777,-0.7689864410662643,0.9754382106947488
2023-11-30,VNQ,valid,True,0.02766264315024891,0.11394310380584804,0.013947365089018726,0.00939848155456846,0.01641044247222536,0.014566060326378936,0.007898721593975993,-0.03479828273551688,-0.12638501134974134,0.0209065417915697,-0.03609342690000139,-0.08639653727434926,6.943329163652748,0.9575248747089313,0.0003344882641782366,0.16666666666666666,0.6666666666666666,1.0,1.0,1.0609622952172808,0.023988442584280765,1.3796182047714685
2024-01-31,DBC,test,True,-0.00044761758676969965,0.021500452458595776,-0.055731349808588626,-0.047670524355662214,0.007669870039472482,0.009721358437433922,0.006251183654057683,-0.01490509909951987,-0.08918483438575542,-0.013057914083549393,-0.02506233669504887,-0.3678898590294407,2.8032355630467154,-5.732876754547448,-0.000908659977711,0.5,1.0,0.6666666666666666,1.0,0.6582155989326881,-1.708912061536583,0.08782992695263854
2024-01-31,GLD,test,True,0.010997870809460686,-0.011902287426236224,0.023517281913345567,0.05995840072367464,0.006000549043653993,0.007885296580833548,0.0045324034820835146,-0.020399611190850653,-0.04437263297441729,0.0052462133933064425,0.025236985751300844,-0.12219859267825928,-1.9835330633325527,2.982421989111737,0.00041805107330776954,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,-0.3011093436844089,-0.713354389376116,-0.6658154049845149
2024-01-31,QQQ,test,True,-0.020806393480110597,0.03571882963857642,0.15018341832236848,0.13785360545373848,0.009740379789084966,0.008705874103252268,0.004351795364910636,-0.026112268170433106,-0.03698672539165149,0.03708626382958302,0.046912251573456576,0.018591310434579178,3.667087979321177,17.250814397403726,0.002371907607978474,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,1.0665666479580718,0.8778837325310983,-0.3289942804454487
2024-01-31,SPY,test,True,-0.005170978280896299,0.021644144815053723,0.12554032280934835,0.0915267363653014,0.007061848705637576,0.0064165876540858814,0.003221431931254392,-0.017077971939369774,-0.019740322036249536,0.03228455617488635,0.035130040752474834,0.01725010692232809,3.064940317650092,19.564966548755585,0.0019932011998669056,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6623424358954287,0.5683058600720079,-1.268673975701353
2024-01-31,TLT,test,True,0.03545798665638222,-0.016783742313484673,0.11762936218479547,0.010549804089585724,0.00864870016340935,0.01098354855881203,0.005244608930192391,-0.05439627840895933,-0.07123672678031212,0.016065356034361322,0.02690381698311617,0.03223581067588466,-1.9406086459665701,10.7095954968417,0.0019143414526460604,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,-0.4413044727589566,0.46892474303812054,0.6059190586309743
2024-01-31,VNQ,test,True,-0.002497131345443049,-0.0586851554373482,0.12067234706506258,0.02670977027464283,0.010315285087995901,0.01333163593628966,0.005682245168312666,-0.045076886073249556,-0.061843079469574014,0.03168029768603442,0.04209857133604955,-0.06219237079573425,-5.689145276812685,9.05157833905319,0.001986832386375725,1.0,0.5,1.0,0.6666666666666666,-1.6447108663428232,0.5071521152714727,1.5697346755477055
2024-02-29,DBC,test,True,-0.0031731874416490724,-0.015226185311103313,-0.030647105217022297,-0.07754515497418002,0.006934241576910082,0.00821723442383228,0.005340946698359473,-0.02379876835778394,-0.045262228550271955,-0.002949517531601553,-0.030841335790768087,-0.06143385363052423,-2.195796777805388,-3.7296131078038997,-0.00048534110673011165,0.8333333333333334,1.0,0.5,0.6666666666666666,-0.9396195896590994,-1.1048512612825225,-0.39155711964717316
2024-02-29,GLD,test,True,0.009330347743544243,0.004563548019519192,-0.014061752124814753,0.0634198012311773,0.005761374072730438,0.0071691250395706585,0.00458411266042514,-0.03145846004915542,-0.04242171620695845,-0.002050355148324412,0.021719196625624715,-0.0646430113178541,0.7920936849282605,-1.9614321199866918,-0.00021070159541994996,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,-0.3298890748320501,-0.8506683011083249,-0.9479095017356313
2024-02-29,QQQ,test,True,0.0021229209524886716,0.05283344055468331,0.1286562740959769,0.18460806655235817,0.01029338427185014,0.009386197860004624,0.004727659401849182,-0.02617549166344635,-0.036986725391651265,0.040275638704297956,0.06075482730864068,-0.025671534374928084,5.13275703688336,13.706963779678253,0.0020623518470718923,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,1.1573278539867757,1.33659236035228,0.2289464289847846
2024-02-29,SPY,test,True,0.0011428308741296966,0.052186690077356435,0.11117399029307573,0.1508134775610852,0.00764593584057885,0.006888403578266665,0.003566942580586393,-0.01420593360812572,-0.019740322036249647,0.037010179810960775,0.05200806154238902,-0.10082539323600637,6.825415641129097,16.139296867540757,0.0017817927242952754,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.1374011831763637,1.0686632651487131,-1.0969207175925109
2024-02-29,TLT,test,True,0.016733797187204136,-0.02252178468949606,0.019329674203040215,0.018149800345637512,0.010755806466440134,0.010360043976906338,0.005446842412120011,-0.06168561688747487,-0.07992648736552022,-0.01548290264700547,0.04322345698066332,-0.09727666405312685,-2.0939187368020886,1.8657907481983818,0.00037179268113290227,1.0,0.6666666666666666,0.8333333333333334,1.0,-1.1644002620735157,-0.3389196792209448,0.7458787406895934
2024-02-29,VNQ,test,True,0.008249836305368019,0.019787896301459496,0.034213337891512374,0.06773657224374019,0.011747555134097197,0.011708316298258274,0.006285176003956006,-0.03313455552630029,-0.07649298616987654,-0.0134163181504654,0.05962497291227531,0.04153159831876252,1.684426765874481,2.9221398722036525,0.0006279704586997801,0.5,0.5,1.0,0.8333333333333334,0.13917988940152531,-0.11081638388920095,1.4615621693009397
2024-04-30,DBC,test,True,-0.00849616352807725,0.0021467960885241943,0.07015136240639541,-0.011826643272005333,0.006156621855655747,0.006226937968186637,0.0036902484108478264,-0.017684165975858424,-0.023798768357783828,0.03615040563402916,0.008903450442343086,0.05339705915982518,0.3486970840270224,11.265787898449931,0.0011497255009222651,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.1903090187403496,0.7670317471761505,-1.3239487176106828
2024-04-30,GLD,test,True,-0.014741435397681135,0.004646952109513602,0.12332323011274804,0.15554943040236457,0.011714914452818732,0.008837929384839266,0.005010311200040828,-0.042265645293923404,-0.042265645293923515,0.07187771650435382,0.03869371665313914,0.3164200651257474,0.3966697433625302,13.953860089027051,0.0019784949070618717,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,1.2957477988269515,1.483084540884668,0.02886602785993468
2024-04-30,QQQ,test,True,-0.0011292419518829089,-0.03745092070711109,-0.008994129285342711,0.1544234051105986,0.012048561452895654,0.010412672267455307,0.00597077454798237,-0.0689762380512059,-0.07108280543574352,-0.008952149086717598,0.042225532749916805,0.08204725969921389,-3.1083313019174117,-0.8637676337373801,-9.730558284993402e-05,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,-0.4796407436325902,-0.29880161320687193,0.8447765583736817
2024-04-30,SPY,test,True,-0.007257962160868603,-0.03249559464637242,0.01858939040586982,0.1604150187545823,0.008662749470326792,0.007414208319724091,0.004233841338571464,-0.04668754497265559,-0.05353899301580578,0.0003812769033635366,0.044870248454048856,0.02353468418679494,-3.751187167270873,2.5072657260541606,0.0003340442304170121,0.5,0.5,0.3333333333333333,0.5,-0.2706603718520858,0.07265903294317641,-0.7087966232085134
2024-04-30,TLT,test,True,-0.009097838650914292,-0.04150342337910695,-0.0757782162767392,0.033021684511372884,0.008850877028426426,0.008310083611110039,0.005713270953398094,-0.05287019829610162,-0.08250435494220543,-0.02650863607296694,-0.006912630259072627,0.13372474917779864,-4.689187664206621,-9.118827177073005,-0.0012784387064864095,0.8333333333333334,1.0,0.5,0.8333333333333334,-0.6505464528946239,-1.1981669003086597,-0.24462301598790567
2024-04-30,VNQ,test,True,-0.010195144323188576,-0.051810113255074786,-0.048127906455281755,0.06290788232208255,0.013077650802821044,0.011491468606928039,0.00782957603275589,-0.08561116588080475,-0.09629716301757707,-0.025556551592883947,0.003906622106829349,0.05997985646696513,-3.9617293683892045,-4.188142360347758,-0.0007564320530249231,1.0,0.8333333333333334,1.0,1.0,-1.0852092491880012,-0.8258068074884635,1.4037257705734854
2024-05-31,DBC,test,True,-0.003852742656509256,0.008232322682429905,0.049143400860756525,0.06609160843392514,0.008416934280580391,0.007236430037723977,0.004204746938204193,-0.02798661654478396,-0.03157894276610107,0.008399928405801393,0.026210627074932713,-0.26976759336167166,0.9780666461212102,6.79111117008923,0.0008256425203945349,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,-1.0054721390148773,0.5882076886382963,-0.925657584005474
2024-05-31,GLD,test,True,-0.0019469597931052185,0.010181570493269954,0.08294354255652614,0.14429981416959636,0.010484448750000798,0.009879507391431785,0.005794632381633681,-0.04123617121263867,-0.04226564529392374,0.024592928458921692,0.059954307466490775,-0.26860281188054713,0.9711116660538952,8.395513993790896,0.0013769944267213246,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.3333333333333333,-0.9047186531847172,1.2508725962580132,0.608030900055132
2024-05-31,QQQ,test,True,-0.006502700447393872,0.05577429353262553,0.028523799790992177,0.1588384698958345,0.007340785698854286,0.009605060123995339,0.005610481016678177,-0.01951357676755694,-0.07108280543574352,0.020152813386175916,0.02499932325259735,-0.2360536977904799,7.597864291465491,2.9696638462193574,0.000514231632148411,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.4518959081646952,0.18395239997597207,0.44877842378586885
2024-05-31,SPY,test,True,0.0026807430241782004,0.04423506732384053,0.03778059271693546,0.15914163979512885,0.005942682978617795,0.007027212306438698,0.003974481960923683,-0.016467128574053858,-0.05353899301580589,0.01603633014624606,0.0317597267040326,-0.23297892473157455,7.443618897895364,5.376327207635225,0.0006425506114795191,0.3333333333333333,0.5,0.16666666666666666,0.5,0.8554518553088454,0.3654354210927976,-1.0470595644217429
2024-05-31,TLT,test,True,-0.007244209041759597,0.016977789184102532,-0.051284754985224223,-0.03543295983145933,0.007543768864320185,0.007873447705013279,0.005341075415721617,-0.03387618272741044,-0.0816432011442475,-0.0026462679094367836,-0.018820420908933988,-0.1321691074665633,2.250571231629656,-6.513633786196301,-0.0008464692647980161,0.6666666666666666,1.0,0.5,0.8333333333333334,-0.5534330343129064,-1.3807253180663681,-0.5560177552300507
2024-05-31,VNQ,test,True,0.01760379063787343,0.030708320618800355,-0.03226026428901829,0.014403661125599099,0.010587522250151173,0.01136829764303485,0.007470697643742851,-0.052142052490557034,-0.09629716301757785,-0.0015268167377516795,-0.011709100494326496,-0.19375054697203964,2.900425604145662,-2.837739237834221,-0.0004825243718088831,0.5,0.8333333333333334,1.0,1.0,0.15627606303896088,-1.0077427878987113,1.4719255798162663
2024-07-31,DBC,test,True,0.007136511888782948,-0.041595882793895034,-0.022933822969733342,0.022644893031321223,0.008197316219609318,0.008395261499934723,0.004706889148634954,-0.07190921900389513,-0.07811194004667255,-0.012074884288086674,0.007718281946252459,0.13979814441390204,-5.07432941215454,-2.731758024441724,-0.00035200716561986336,1.0,1.0,0.3333333333333333,0.8333333333333334,-1.1941199894706678,-1.8034807416643233,-0.42181945325500697
2024-07-31,GLD,test,True,0.021415689515980718,0.05098351093725895,0.06381478169349486,0.20185678011542607,0.010920633011637702,0.010954505841779644,0.006836949890083057,-0.04362868171183665,-0.05771282328098737,0.016926729085664505,0.03550661118631604,0.07171138084549855,4.668549055986752,5.82543682163281,0.001090802431299718,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.6458601545155818,-0.03526474455268247,1.200951327099676
2024-07-31,QQQ,test,True,0.01659540078640087,-0.032670736136688805,0.08344528442993915,0.09364253611444484,0.015470333450716411,0.010611444626408225,0.007012723541022064,-0.09032520351095386,-0.09032520351095419,0.028624490944781034,0.03749346915244667,0.15788059403901245,-2.111831412087363,7.863706344211854,0.0013923075949659215,0.8333333333333334,0.3333333333333333,0.8333333333333334,1.0,-1.016736103385675,0.3648681348714662,0.9834223842491547
2024-07-31,SPY,test,True,0.01770066592529118,0.0032785820833429735,0.08077018572932015,0.11283655544702276,0.00938720582608362,0.006624342385395107,0.003986270953245246,-0.046825588847577926,-0.04682558884757804,0.025181510896397086,0.030267785728427254,0.0030403671215981642,0.3492607005838723,12.192936450174539,0.0013170165313694273,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,-0.3022571135276682,0.31034100634126943,-1.544727393875792
2024-07-31,TLT,test,True,0.035948206646720715,0.04635222348072987,0.062294460855280676,0.01902568672591798,0.00764433399637785,0.00883017888201917,0.005275572376732391,-0.028346932959049775,-0.04725921827451274,0.011694190580676667,0.005413804595251204,-0.0010339365201604833,6.063605214357871,7.054722411357989,0.001046101047228164,0.5,0.8333333333333334,0.5,0.3333333333333333,0.5538150825220016,-0.06625378048367793,-0.14604616815858878
2024-07-31,VNQ,test,True,0.02366413321023142,0.0845729763276366,0.12587832199496707,0.10465742077844276,0.009405798200173617,0.00894730170156035,0.004390947702464563,-0.019055020680015078,-0.05214205249055692,0.042479214604501214,0.010805966974531955,0.035764167491400434,8.991578867392192,14.068858544583865,0.0020172404370303416,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,1.313437969346427,1.229790125487948,-0.07178069605944355
2024-09-30,DBC,test,True,0.001799330043841696,0.007236571314352291,-0.06349880344018166,-0.05675566340551219,0.010833885342047152,0.009731385686355273,0.005324434488963677,-0.029995293424009417,-0.10400680155400244,-0.017663107810061973,-0.02495661915615599,-0.05887898209931486,0.667957162724124,-6.525155356776746,-0.0010463383734990632,1.0,1.0,0.6666666666666666,0.8333333333333334,-1.3017612621633885,-1.3423181780039006,-0.22218342638411484
2024-09-30,GLD,test,True,0.0015658681979613398,0.050888514912532656,0.10016749928240243,0.11664445997717099,0.008304763302085362,0.009360635278463774,0.004428334506965613,-0.015871723365278867,-0.04362868171183665,0.03529834000751242,0.02920569494566916,-0.012480584147793072,6.127629778413351,10.700929616696003,0.0016352421932636539,0.16666666666666666,0.3333333333333333,0.5,0.5,1.6728858939960722,0.5858697339210656,-0.37922610179828814
2024-09-30,QQQ,test,True,0.010413206657075458,0.026216033512066472,-0.01492284435507607,0.10696402628346191,0.013089017139664276,0.014914165005704798,0.009697971938393052,-0.02840989853717224,-0.13557734543174849,0.0025499574666272284,0.02103496233466684,-0.09648503840988454,2.0029031387408582,-1.0005819534226659,-0.00014080635327885853,0.5,0.8333333333333334,1.0,1.0,-0.008412132705155098,-0.7700343568386913,1.9731412801232642
2024-09-30,SPY,test,True,0.007179614697319536,0.021004645771657948,0.03764575517972535,0.11179343749535375,0.008584088547577933,0.010159404919428463,0.006511285695522844,-0.02122891179476527,-0.08405617075942529,0.014880751423402172,0.026895614781830668,-0.012000156695062825,2.4469279009924207,3.7055078991617934,0.0006670089062637899,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,-0.36354041437682616,-0.1507123798423741,-0.04088278838129049
2024-09-30,TLT,test,True,-0.005776654442059881,0.019994308693778606,0.06684709320754534,0.08151516895453526,0.0071008744085209,0.008414325494038722,0.004391874976019383,-0.03454045022364416,-0.035222767790554776,0.030027803539707243,0.035347944972935474,0.006770026906385063,2.8157530387786966,7.944438714060247,0.0011137489670371109,0.8333333333333334,0.5,0.16666666666666666,0.3333333333333333,-0.4323894980085003,0.1933148637663238,-0.7800645557918732
2024-09-30,VNQ,test,True,-0.0052608578936294,0.032696798127038296,0.17639143525301848,0.1569348891108291,0.006485753507485448,0.008955615994708035,0.004569317855842558,-0.016368606541259045,-0.029128327770332474,0.050610601900133556,0.06439045813353683,0.047063733868267565,5.04132605244737,19.696181184772772,0.002750561591379612,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4332174132577972,1.4838803169975763,-0.5507844077676982
